# timestamp x y z q_x q_y q_z q_w
1671108973.085362 -44.453703433048148 -161.46761678147911 -0.10247302913330503 -0.020718259300210276 0.023370161659314131 0.75029695801017404 0.66036282760030185
1671108973.1849003 -44.446791847589239 -161.54290087023975 -0.10277128319293266 -0.019860779204319137 0.027413566699757128 0.74955417904027832 0.66107683251907245
1671108973.2857218 -44.430074149846284 -161.61359499463438 -0.1029045606777072 -0.021320418252295591 0.028017326408558835 0.74867850119511881 0.66199771225790049
1671108973.3852777 -44.416197956864352 -161.69586793114246 -0.094534886883571867 -0.020395910355633453 0.026110932101731623 0.74850378288060881 0.66230228225407917
1671108973.4848433 -44.390335177566854 -161.79754673692585 -0.097906336820870687 -0.015705829059532224 0.029637987354546546 0.74828021087629681 0.66253425771808128
1671108973.5857 -44.361501734484825 -161.89510969302356 -0.10262472933605327 -0.024839590769745304 0.026590414925481524 0.74954416171599936 0.66095347355312561
1671108973.6852217 -44.364041218298581 -161.954903891626 -0.10626918436028066 -0.022932002781279191 0.028764859404810203 0.75272340378542768 0.65730828650302353
1671108973.7847667 -44.327304882280899 -162.04244018372893 -0.089596791130304387 -0.018978527719475401 0.027773669029760754 0.75303383053487261 0.65712136539927202
1671108973.8855901 -44.3040550410511 -162.13686711544096 -0.087776179977506474 -0.021110180093186402 0.027159220863062085 0.7520402932332253 0.65821891067655391
1671108973.9851584 -44.271333708757531 -162.22696011544764 -0.10206048206388957 -0.02327857530911669 0.026200710228267979 0.75217139252585841 0.65803482201234842
1671108974.0860391 -44.273032696948199 -162.33205024585723 -0.1081436114978046 -0.02317595117206302 0.026630641048553876 0.75117364564070055 0.65915994898011843
1671108974.1855631 -44.259818080379816 -162.40508589841127 -0.11285611394867312 -0.02518455180151238 0.026901467757047073 0.74903523145053386 0.66150455132895225
1671108974.2850525 -44.241172965819061 -162.49357747004331 -0.11050475295968359 -0.024763076577538432 0.027245506525314996 0.74926269993295269 0.66124872695663917
1671108974.3859348 -44.172348507316549 -162.58849382142424 -0.11810697835981854 -0.022884590168226044 0.025065722271906985 0.75150154972372329 0.65885766737791129
1671108974.4854455 -44.212371965177034 -162.65732775786816 -0.12371984332073488 -0.024485283893413576 0.026446553913822488 0.75133482852323652 0.65893628379889735
1671108974.5849502 -44.185984084302561 -162.72576005184354 -0.10792365364916628 -0.021172142712548671 0.028305731606643611 0.75407412046425648 0.65583743929210836
1671108974.6858983 -44.153879334104062 -162.81641802321971 -0.12352643787190326 -0.020886654372668435 0.031108093220779238 0.75181444958314947 0.65830924921595169
1671108974.7853727 -44.157369088773613 -162.89724888567628 -0.12894202700369067 -0.024105367538894147 0.022214392116069456 0.75300132417840637 0.65720199164662818
1671108974.8849237 -44.148601556310432 -162.9416715522766 -0.094856410682201464 -0.014350204324065677 0.022657988024580241 0.75201894450070139 0.65859562276603878
1671108974.9858117 -44.125577983354219 -163.02772550581693 -0.073358005419001115 -0.016025178380580127 0.021798561872213167 0.74953314044766717 0.66141370391671761
1671108975.0853124 -44.111381855988505 -163.12881651242523 -0.087786059921607484 -0.019358034561961855 0.017272380636980809 0.74951568518342038 0.6614780185531921
1671108975.1849165 -44.118238990049065 -163.24808629480302 -0.095410701973736356 -0.01163909764648428 0.02045497233115022 0.75200541694679601 0.65873665329597575
1671108975.2856936 -44.071520378291233 -163.33855791934579 -0.11104082051217562 -0.016081930211611396 0.023176027910119051 0.7549476301562642 0.65517808187730031
1671108975.3852215 -44.06124167816639 -163.39568407275081 -0.098184787557274167 -0.012868167963527015 0.026434357504939072 0.7561003533638162 0.65379499129289398
1671108975.4847775 -44.034980235423895 -163.47314556096046 -0.093994903974235156 -0.0096297395989346415 0.027424948268898696 0.75563466471216523 0.65434806778429377
1671108975.5856438 -44.025843421736361 -163.53735426888167 -0.110648450896144 -0.012638802215666701 0.027800795285780777 0.75684847092104812 0.65287653390553291
1671108975.6851704 -43.985035642300176 -163.61405245642663 -0.10582051561325795 -0.013023228658976316 0.027043615997949771 0.75755477882721778 0.65208112641380456
1671108975.7847099 -43.994718422186374 -163.69455538608133 -0.10044926453307279 -0.014831803947976256 0.026266032629237636 0.75685101638050234 0.6528909955921961
1671108975.8855777 -43.987568669508768 -163.7906068874523 -0.090314044664055182 -0.014888584958119783 0.024572287255057286 0.75358437815288415 0.65672301447484738
1671108975.9851136 -43.967711395639178 -163.88228017200976 -0.10159458605051053 -0.013568020203335881 0.026559425819057958 0.75469892591493792 0.65539304005364807
1671108976.0846457 -43.958312668335807 -163.97034754114748 -0.11804408526867638 -0.012601366233523158 0.026522812143639451 0.75748110634026677 0.6521963811173499
1671108976.1855128 -43.937085325092077 -164.05144399652778 -0.1106373250983656 -0.015536134818390624 0.025371778829302603 0.75843311220608212 0.6510715134786178
1671108976.2850051 -43.915850163989511 -164.13331840298028 -0.10335291333571084 -0.012354349766005402 0.027436809422613086 0.75878560205674406 0.65064506579390213
1671108976.3858581 -43.884780288957806 -164.20367843901516 -0.11896915648654111 -0.0131727128048637 0.030013518970255084 0.75890947270687348 0.65037072547290897
1671108976.4854188 -43.829469515929183 -164.29921885219068 -0.11806235278248794 -0.014070918348948563 0.021113203152016983 0.75845529695897962 0.65123099160309084
1671108976.5849347 -43.839247753769904 -164.37682222491503 -0.13871433115154513 -0.013870362688373213 0.030874518075962171 0.75744172533473009 0.65202485373980745
1671108976.6857924 -43.821015884040293 -164.45417831194996 -0.13454434365034112 -0.016295160888928992 0.029561345404908616 0.75568385311060926 0.65406613483451248
1671108976.7853599 -43.791555544152857 -164.55128584409059 -0.13936820166707042 -0.014406357459132265 0.029885414175119824 0.7545431877006078 0.65541124248745297
1671108976.8848479 -43.752221083841469 -164.66260189226119 -0.13395722657665615 -0.010008195828026463 0.028072147504421545 0.75658729955087245 0.65321317248588617
1671108976.9857368 -43.739343954297524 -164.73481521267891 -0.13770004135072239 -0.015657712410364965 0.028225501496126921 0.7576975922321203 0.65180711551272119
1671108977.0852828 -43.70770720593557 -164.80357131427826 -0.13974868646264083 -0.013439705166982273 0.031954777532516965 0.7590305907971896 0.65013139345207827
1671108977.184788 -43.674620527097581 -164.8860953021109 -0.15230211416631945 -0.0135562903138113 0.032928135569826718 0.7570805959519693 0.65235031701826718
1671108977.2856631 -43.644148077534325 -164.98364180605711 -0.15342147083394236 -0.019916160949994641 0.02648184836827646 0.75714882894097013 0.65240149377000334
1671108977.3852 -43.623272297827526 -165.06305716212094 -0.14568779919743546 -0.018046811056455055 0.031475506849383765 0.75651708658765693 0.6529666934692695
1671108977.4847465 -43.639413305658849 -165.13302094914914 -0.15003132209330805 -0.019377522653788483 0.032669631713088745 0.75582957795718553 0.65366570650799438
1671108977.5855637 -43.619016062240675 -165.229275428465 -0.15691752666234976 -0.018920147498757735 0.030697228777356575 0.7542876345048185 0.65555310433033664
1671108977.6850898 -43.578409810014072 -165.34129386191367 -0.16469575077593335 -0.011009827786271241 0.033377545932108808 0.75606214679298667 0.65355547071878062
1671108977.784668 -43.562833390642702 -165.4298604507029 -0.1559859974965454 -0.017418135838378437 0.031010577622781487 0.75703465916012735 0.65240591463423103
1671108977.8854637 -43.546520806844534 -165.50119961246847 -0.16868709540143617 -0.018950756968901868 0.034965523255366074 0.75963646579844324 0.6491307424726046
1671108977.9850774 -43.51671893161982 -165.57755353367924 -0.16380194501727829 -0.015861163512960998 0.03342723905761761 0.75864616019012499 0.65045141771678761
1671108978.0858965 -43.505242282262444 -165.64826094458698 -0.17485722586885105 -0.017693041141112913 0.033657514334891246 0.75979110959836771 0.64905438739697041
1671108978.1854539 -43.476721270469206 -165.7321599369794 -0.16706325269341471 -0.020071161463756194 0.032661551557086325 0.76080687189713581 0.64784510124062422
1671108978.2849717 -43.480087907680868 -165.81065137388111 -0.16421885218769322 -0.019456786125960086 0.033213688286152197 0.75868162062123679 0.65032336796059587
1671108978.3858175 -43.470050108814611 -165.88454212698042 -0.16283780760467059 -0.020727118604375445 0.033540126793898124 0.75650072026004123 0.65280326798741439
1671108978.4854083 -43.448647751504183 -165.97188272728621 -0.16506929611265669 -0.021161001209521496 0.03445771036715186 0.75606738245367122 0.65324343962547193
1671108978.5849223 -43.409138793358949 -166.0769789818138 -0.15816928631365307 -0.01587719602357807 0.035099104084463269 0.75714280489863184 0.65211252137121978
1671108978.6857736 -43.380752009037884 -166.1534457291782 -0.15660106781199584 -0.02189406137718692 0.031807043484053818 0.75703158000537663 0.65223626772495413
1671108978.7853274 -43.365547323487696 -166.21652167545557 -0.15603153824880733 -0.019465684253863594 0.03559741494152989 0.75846942396046757 0.65044449732708554
1671108978.8861306 -43.365040964188424 -166.28767507519723 -0.16013536013066776 -0.020568555969289547 0.036177858351570655 0.75740445576974746 0.65161843700939326
1671108978.9857211 -43.364312124752438 -166.38783958964646 -0.15209363254532227 -0.022704452438778867 0.031305880133530591 0.75799589923974886 0.65111186937748589
1671108979.0851831 -43.343076022374632 -166.47265006433724 -0.15230925237089399 -0.023607127970902714 0.036370059620447127 0.75809074890437611 0.65070603093699142
1671108979.186101 -43.344835072813929 -166.54131131702363 -0.14313078822866093 -0.024869174880986545 0.036204626239729962 0.75543810693187285 0.65374614016051247
1671108979.2855968 -43.342034501241891 -166.6291966466099 -0.12825360320657503 -0.025385330658906115 0.034305755484117836 0.75610276798241638 0.65305995465755662
1671108979.3851643 -43.307946557244655 -166.71421271851361 -0.13259293191581972 -0.020696624986541474 0.038595084880167246 0.757145909976769 0.6517761426615043
1671108979.4846797 -43.298287877099213 -166.80683436294794 -0.12830078827217234 -0.027493541876754887 0.035584500501999038 0.75748759348139549 0.65129900522022799
1671108979.58552 -43.278674988691506 -166.8621118120879 -0.12486761347949515 -0.0257566409206679 0.039340988770140785 0.75932086906568774 0.64901517690451616
1671108979.6850889 -43.223664178998767 -166.94139914896786 -0.11167957508564003 -0.024598820345392423 0.03842167301024605 0.75759716740840732 0.65112610530946036
1671108979.7859442 -43.213121174253523 -166.99873887183665 -0.10666908142194159 -0.024175008430637537 0.038654801904001168 0.75795228743604914 0.6507147648759799
1671108979.8854609 -43.207052621720358 -167.10088930001558 -0.10177671459466231 -0.027152004071288559 0.036036391611447761 0.75676677512358193 0.6521259044261255
1671108979.9850044 -43.207201488004252 -167.17876875199079 -0.097974123079329789 -0.028431638312440846 0.038383863242764833 0.75725607033329512 0.65136899291323902
1671108980.0858083 -43.210681109370853 -167.25389398902058 -0.086871450911462367 -0.030237856917658533 0.037656420544534608 0.75563874187728775 0.6532057545482205
1671108980.1854067 -43.210603099327159 -167.3429093681693 -0.086427580672502557 -0.030372994678836314 0.03854143122108062 0.75564545358732682 0.65314009810030282
1671108980.2849607 -43.14124289493337 -167.4671081702441 -0.079679128309339375 -0.023070637856067309 0.037733717597325626 0.75773471411097015 0.65106222072576569
1671108980.3844132 -43.126575511785035 -167.52320436971186 -0.076379331669211459 -0.029737631899092176 0.036009292027417615 0.75952202208551001 0.64880297633708206
1671108980.4852705 -43.089931972015648 -167.58503386869728 -0.08159827615767723 -0.027964924964552232 0.041072723303195759 0.76120942352482457 0.64659972773671215
1671108980.5848496 -43.061422911216688 -167.66525850692094 -0.097929465181380626 -0.028690855166333799 0.040527127034721111 0.76422179056091688 0.64303922247091705
1671108980.6843669 -43.052239394064898 -167.76803839255871 -0.087784080689400523 -0.030201801568171316 0.036228144909847833 0.77052638756074388 0.63566064749284146
1671108980.7852838 -43.040545535797534 -167.83566808283925 -0.09685055976957091 -0.031198582124799073 0.038084658667803466 0.77601199150950984 0.62879376291515754
1671108980.8847532 -43.059814902344158 -167.88788789562284 -0.086019492666423447 -0.031651049200108125 0.040088403232361083 0.78175386298834804 0.62149177686724622
1671108980.985642 -43.039301024888083 -167.98131505630613 -0.068824943192303256 -0.029803039088236553 0.038588121124306304 0.78712098635466832 0.61486851326869463
1671108981.0851889 -43.005090257968753 -168.07050385973454 -0.082693875590711896 -0.03160945093155812 0.034781745914722204 0.79323086930245512 0.60710448915207404
1671108981.1846905 -42.99619674825221 -168.16029583826662 -0.10169599134549506 -0.032911847110160534 0.034171442011933832 0.80081673055258051 0.59702737536707451
1671108981.2855511 -42.969726216048748 -168.23696500793696 -0.088311896236799692 -0.034299492961452155 0.0286459356493006 0.80814764124149829 0.58728216821998425
1671108981.3851347 -42.936649341658502 -168.30805097181499 -0.084765128318592953 -0.031464925043010197 0.030735863673312495 0.81358709960831321 0.57977693687074672
1671108981.4859111 -42.92320057924092 -168.40426255737245 -0.093308295400068242 -0.033754415447688521 0.029884792331554964 0.81939603525419491 0.57145225175406467
1671108981.5855131 -42.838681105832755 -168.48332183442415 -0.079980211706832116 -0.033833309711419429 0.020844018874735866 0.82435542399602146 0.56467598581793821
1671108981.6863687 -42.856061653301118 -168.57002926769556 -0.065935415527969665 -0.030370429699601943 0.02837034735703884 0.82715289500832556 0.56043808638425796
1671108981.7859149 -42.817660795526955 -168.63151949645876 -0.079364139113947851 -0.035651194917887513 0.027752469978024965 0.82897807849199046 0.55745326090244807
1671108981.885396 -42.797034133547541 -168.69423916914164 -0.071607706080190958 -0.033521360138881892 0.026620151115105337 0.83266068404290672 0.55212668040789892
